כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
הגפן 52,63.5,30/09/2008,"280,000 ₪",10913-12-132,דירה בבית קומות,3,רביעית,1980,"11,905 ₪",9
הפרטיזנים 4,56.9,07/11/2022,"395,000 ₪",10915-24-12,דירה בבית קומות,3,שניה,1960,"6,942 ₪",4
"ש""י עגנון 13",45.5,03/11/2022,"643,200 ₪",10913-26-6,דירה בבית קומות,2,רביעית,1960,"14,136 ₪",6
קדושי דמשק 17,65.9,03/11/2022,"1,040,000 ₪",10913-7-37,דירה בבית קומות,3,שלישית,1960,"16,000 ₪",4
קדושי דמשק 17,65.9,12/10/2018,"319,000 ₪",10913-7-37,דירה בבית קומות,3,שלישית,1960,"16,000 ₪",4
רוטשילד 12,46.85,02/11/2022,"1,200,000 ₪",10916-9-30,דירה בבית קומות,2,שלישית,1950,"26,087 ₪",4
"צה""ל 15",42.9,02/11/2022,"1,100,000 ₪",10915-22-19,דירה בבית קומות,3,שניה,1960,"25,641 ₪",4
"ש""י עגנון 20",65,27/10/2022,"1,050,000 ₪",10913-146-6,דירה בבית קומות,4,שלישית,1960,"16,154 ₪",4
אבנר 2,58,27/10/2022,"390,000 ₪",10816-20-4,דירה בבית קומות,2,ראשונה,1970,"6,724 ₪",3
ליסין 11,71.68,27/10/2022,"1,100,000 ₪",10916-4-5,דירה בבית קומות,3,ראשונה,1960,"15,346 ₪",4
ללא כתובת,25.54,23/10/2022,"750,000 ₪",10916-25-26,חנות,לא ידוע,ראשונה,0,"29,366 ₪",0
"צה""ל 71",70,18/10/2022,"1,280,000 ₪",10918-13-4,דירה בבית קומות,3,שניה,1970,"18,286 ₪",6
"צה""ל 71",70,07/11/2018,"970,000 ₪",10918-13-4,דירה בבית קומות,3,שניה,1970,"18,286 ₪",6
"צה""ל 71",70,04/11/2013,"695,000 ₪",10918-13-4,דירה בבית קומות,3,שניה,1970,"18,286 ₪",6
סטלה מריס 26,58.05,16/10/2022,"1,150,000 ₪",10913-14-58,דירה בבית קומות,2.5,רביעית,1960,"19,811 ₪",6
"גדנ""ע 22",42.2,16/10/2022,"1,390,000 ₪",10915-12-2,דירה בבית קומות,2,ראשונה,1950,"33,095 ₪",4
אלנבי 119,60.8,13/10/2022,"1,120,000 ₪",10814-35-5,דירה בבית קומות,3,שניה,1960,"18,667 ₪",7
אלנבי 119,60.8,07/09/2017,"875,000 ₪",10814-35-5,דירה בבית קומות,3,שניה,1960,"18,667 ₪",7
אלנבי 119,60.8,11/05/2012,"499,000 ₪",10814-35-5,דירה בבית קומות,3,שניה,1960,"18,667 ₪",7
ללא כתובת,370,12/10/2022,"700,000 ₪",10825-18-0,משרד,לא ידוע,ראשונה,0,"1,892 ₪",0
ליסין 7,56.24,12/10/2022,"1,120,000 ₪",10916-2-3,דירה בבית קומות,2,ראשונה,1950,"20,000 ₪",4
ליסין 7,56.24,17/06/2019,"777,000 ₪",10916-2-3,דירה בבית קומות,2,ראשונה,1950,"20,000 ₪",4
הזית 22,50.72,02/10/2022,"940,000 ₪",10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,20/11/2009,"247,000 ₪",10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,02/10/2022,חלק נמכר,10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,מחיר,1,10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,12%,"112,800 ₪",10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,2,12%,10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,"112,800 ₪",3,10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,25%,"235,000 ₪",10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,4,25%,10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
הזית 22,50.72,"235,000 ₪",5,10816-52-24,לא ידוע,2,רביעית,1950,"18,800 ₪",4
"ש""י עגנון 23",57.5,29/09/2022,"740,000 ₪",10913-151-17,דירה בבית קומות,3,שניה,1970,"12,870 ₪",6
המעפילים 11,56.9,29/09/2022,"1,200,000 ₪",10825-39-22,דירה בבית קומות,3,שלישית,1960,"21,090 ₪",4
ללא כתובת,75,28/09/2022,"650,000 ₪",10825-189-1,דירה בבית קומות,3,שניה,0,"8,667 ₪",0
יואב 7,51.93,22/09/2022,"860,000 ₪",10816-63-23,דירה בבית קומות,2,שלישית,1950,"16,561 ₪",3
הרב כלפון 6,90,21/09/2022,"1,250,000 ₪",10814-24-16,דירה בבית קומות,4,רביעית,1970,"13,889 ₪",4
המעפילים 11,38.8,21/09/2022,"1,100,000 ₪",10825-39-17,דירה בבית קומות,2,ראשונה,1960,"28,351 ₪",4
"צה""ל 47",49.79,18/09/2022,"1,200,000 ₪",10816-87-3,דירה בבית קומות,2,קרקע,1950,"24,490 ₪",3
"צה""ל 47",49.79,21/05/2017,"787,000 ₪",10816-87-3,דירה בבית קומות,2,קרקע,1950,"24,490 ₪",3
"צה""ל 47",49.79,14/08/2000,"372,000 ₪",10816-87-3,דירה בבית קומות,2,קרקע,1950,"24,490 ₪",3
מאירהוף 7,81.71,14/09/2022,"1,500,000 ₪",10916-26-53,דירה בבית קומות,4,עשירית,1960,"18,519 ₪",21
מאירהוף 7,81.71,19/09/2019,"1,155,000 ₪",10916-26-53,דירה בבית קומות,4,עשירית,1960,"18,519 ₪",21
אלנבי 119,39.2,13/09/2022,"820,000 ₪",10814-35-21,דירה בבית קומות,2,שישית,1960,"20,918 ₪",7
יואב 22,50.8,12/09/2022,"1,150,000 ₪",10816-7-15,דירה בבית קומות,2,שניה,1950,"22,638 ₪",4
קדושי דמשק 24,80.7,08/09/2022,"1,350,000 ₪",10913-21-28,דירה בבית קומות,4,רביעית,1970,"16,729 ₪",7
סטלה מריס 28,64.09,07/09/2022,"1,120,000 ₪",10913-14-77,דירה בבית קומות,3,שניה,1960,"17,500 ₪",6
סטלה מריס 28,64.09,05/09/2013,"604,000 ₪",10913-14-77,דירה בבית קומות,3,שניה,1960,"17,500 ₪",6
דרור 32,58.5,07/09/2022,"1,000,000 ₪",10915-39-1,דירה בבית קומות,3,ראשונה,1958,"17,094 ₪",4
הזית 21,58.37,05/09/2022,"1,200,000 ₪",10816-36-24,דירה בבית קומות,3,רביעית,1950,"20,559 ₪",4
רוטשילד 10,48.88,05/09/2022,"1,060,000 ₪",10916-8-22,דירה בבית קומות,2,שניה,1970,"21,686 ₪",4
אלנבי 132,58.38,05/09/2022,"985,000 ₪",10816-103-14,דירה בבית קומות,3,שלישית,1960,"16,872 ₪",3
ברון הירש 3,39.89,29/08/2022,"710,000 ₪",10913-10-24,דירה בבית קומות,2.5,שלישית,1960,"17,799 ₪",3
הזית 9,49.4,25/08/2022,"1,030,000 ₪",10816-32-14,דירה בבית קומות,2.5,שלישית,1950,"20,850 ₪",4
מאירהוף 7,81.71,23/08/2022,"1,450,000 ₪",10916-26-37,דירה בבית קומות,4,שישית,1960,"17,746 ₪",21
קדושי דמשק 11,97,22/08/2022,"1,000,000 ₪",10913-6-12,דירה בבית קומות,4,רביעית,1970,"10,309 ₪",4
הפרטיזנים 4,56.9,19/08/2022,"1,172,000 ₪",10915-24-7,דירה בבית קומות,3,רביעית,1960,"20,929 ₪",4
הפרטיזנים 4,56.9,11/05/2018,"780,000 ₪",10915-24-7,דירה בבית קומות,3,רביעית,1960,"20,929 ₪",4
אלנבי 123,59.7,18/08/2022,"1,025,000 ₪",10814-48-111,דירה בבית קומות,3,ארבע עשרה,1970,"17,373 ₪",16
אלנבי 123,59.7,15/10/2020,"780,000 ₪",10814-48-111,דירה בבית קומות,3,ארבע עשרה,1970,"17,373 ₪",16
הרב כלפון 12,36.77,18/08/2022,"690,000 ₪",10814-15-24,דירה בבית קומות,3,שניה,1950,"19,167 ₪",4
הרב כלפון 12,36.77,07/06/2022,"345,000 ₪",10814-15-24,דירה בבית קומות,3,שניה,1950,"19,167 ₪",4
הרב כלפון 12,36.77,04/10/1998,"334,000 ₪",10814-15-24,דירה בבית קומות,3,שניה,1950,"19,167 ₪",4
"גדנ""ע 20",55.86,16/08/2022,"1,050,000 ₪",10816-102-17,דירה בבית קומות,3,שלישית,1960,"19,091 ₪",4
"גדנ""ע 20",55.86,02/08/2018,"800,000 ₪",10816-102-17,דירה בבית קומות,3,שלישית,1960,"19,091 ₪",4
"גדנ""ע 20",55.86,21/01/2013,"590,000 ₪",10816-102-17,דירה בבית קומות,3,שלישית,1960,"19,091 ₪",4
יואב 17,52.94,16/08/2022,"1,075,000 ₪",10816-68-4,דירה בבית קומות,2,ראשונה,1960,"20,306 ₪",4
הגפן 52,67.4,09/08/2022,"460,000 ₪",10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
הגפן 52,67.4,23/06/2010,"392,000 ₪",10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
הגפן 52,67.4,09/08/2022,חלק נמכר,10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
הגפן 52,67.4,מחיר,1,10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
הגפן 52,67.4,50%,"230,000 ₪",10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
הגפן 52,67.4,2,50%,10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
הגפן 52,67.4,"230,000 ₪","460,000 ₪",10913-12-116,דירת גן,3,ראשונה,1980,"6,866 ₪",9
"ש""י עגנון 28",45.6,09/08/2022,"845,000 ₪",10913-147-3,דירה בבית קומות,2,ראשונה,1960,"18,778 ₪",4
"ש""י עגנון 28",45.6,2008-06-17,"184,000 ₪",10913-147-3,דירה בבית קומות,2,ראשונה,1960,"18,778 ₪",4
עדה 6,42.9,08/08/2022,"930,000 ₪",10915-18-8,דירה בבית קומות,3,רביעית,1950,"22,143 ₪",4
עדה 6,42.9,18/01/2015,"200,000 ₪",10915-18-8,דירה בבית קומות,3,רביעית,1950,"22,143 ₪",4
עדה 6,42.9,16/11/2011,"380,000 ₪",10915-18-8,דירה בבית קומות,3,רביעית,1950,"22,143 ₪",4
"צה""ל 67",55.87,06/08/2022,"750,000 ₪",10816-74-16,דירה בבית קומות,2.5,שלישית,1960,"13,424 ₪",3
ברון הירש 3,71.5,03/08/2022,"1,330,000 ₪",10913-10-54,דירה בבית קומות,4,קרקע,1960,"18,601 ₪",3
הפרטיזנים 5,42.9,02/08/2022,"1,030,000 ₪",10915-30-7,דירה בבית קומות,2,שלישית,1950,"24,524 ₪",4
הפרטיזנים 5,42.9,01/11/2016,"700,000 ₪",10915-30-7,דירה בבית קומות,2,שלישית,1950,"24,524 ₪",4
הפרטיזנים 5,42.9,01/10/2000,"422,000 ₪",10915-30-7,דירה בבית קומות,2,שלישית,1950,"24,524 ₪",4
החותרים 1,58.5,02/08/2022,"1,075,000 ₪",10825-32-33,דירה בבית קומות,3,ראשונה,1960,"18,534 ₪",4
החותרים 1,58.5,16/06/2016,"630,000 ₪",10825-32-33,דירה בבית קומות,3,ראשונה,1960,"18,534 ₪",4
"ש""י עגנון 9",45.3,01/08/2022,"825,000 ₪",10814-62-22,דירה בבית קומות,3,חמישית,1970,"18,333 ₪",7
"ש""י עגנון 9",45.3,11/09/2013,"460,000 ₪",10814-62-22,דירה בבית קומות,3,חמישית,1970,"18,333 ₪",7
"ש""י עגנון 9",45.3,20/01/2011,"290,000 ₪",10814-62-22,דירה בבית קומות,3,חמישית,1970,"18,333 ₪",7
אלנבי 119,47.8,26/07/2022,"900,000 ₪",10814-35-6,דירה בבית קומות,2,שניה,1960,"19,149 ₪",7
אלנבי 119,47.8,27/07/1998,"402,000 ₪",10814-35-6,דירה בבית קומות,2,שניה,1960,"19,149 ₪",7
יואב 20,81,25/07/2022,"1,280,000 ₪",10816-6-9,דירה בבית קומות,4,שלישית,1960,"15,802 ₪",4
יואב 20,81,10/04/2014,"775,000 ₪",10816-6-9,דירה בבית קומות,4,שלישית,1960,"15,802 ₪",4
יואב 20,81,11/03/2010,"405,000 ₪",10816-6-9,דירה בבית קומות,4,שלישית,1960,"15,802 ₪",4
ההגנה 35,55.6,25/07/2022,"1,130,000 ₪",10816-5-8,דירה בבית קומות,3,ראשונה,1970,"20,545 ₪",3
ההגנה 35,55.6,11/04/2005,"327,000 ₪",10816-5-8,דירה בבית קומות,3,ראשונה,1970,"20,545 ₪",3
"ש""י עגנון 44",49,22/07/2022,"900,000 ₪",10913-34-8,דירה בבית קומות,2,שניה,1970,"18,367 ₪",4
"ש""י עגנון 44",49,03/06/2018,"715,000 ₪",10913-34-8,דירה בבית קומות,2,שניה,1970,"18,367 ₪",4
הזית 17,49.4,20/07/2022,"800,000 ₪",10816-35-23,דירה בבית קומות,2,רביעית,1960,"16,327 ₪",4
הרב כלפון 12,57.84,19/07/2022,"740,000 ₪",10814-15-26,דירה בבית קומות,3,שלישית,1950,"12,982 ₪",4
הרב כלפון 12,57.84,08/08/2007,"224,000 ₪",10814-15-26,דירה בבית קומות,3,שלישית,1950,"12,982 ₪",4
הרב כלפון 12,57.84,01/11/2000,"412,000 ₪",10814-15-26,דירה בבית קומות,3,שלישית,1950,"12,982 ₪",4
אלנבי 137,59.13,18/07/2022,"930,000 ₪",10814-14-1,דירה בבית קומות,3,קרקע,1950,"15,728 ₪",3
"ש""י עגנון 18",60.6,17/07/2022,"840,000 ₪",10814-60-11,דירה בבית קומות,3,שלישית,1960,"13,861 ₪",4
יואב 17,52.94,14/07/2022,"1,100,000 ₪",10816-68-21,דירה בבית קומות,2,שלישית,1960,"21,154 ₪",4
יואב 17,52.94,24/07/2018,"730,000 ₪",10816-68-21,דירה בבית קומות,2,שלישית,1960,"21,154 ₪",4
יואב 17,52.94,10/03/2002,"354,000 ₪",10816-68-21,דירה בבית קומות,2,שלישית,1960,"21,154 ₪",4
הפרטיזנים 9,42.2,14/07/2022,"780,000 ₪",10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הפרטיזנים 9,42.2,02/08/2011,"306,000 ₪",10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הפרטיזנים 9,42.2,14/07/2022,חלק נמכר,10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הפרטיזנים 9,42.2,מחיר,1,10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הפרטיזנים 9,42.2,50%,"390,000 ₪",10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הפרטיזנים 9,42.2,2,50%,10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הפרטיזנים 9,42.2,"390,000 ₪","780,000 ₪",10915-26-9,דירה בבית קומות,3,ראשונה,1960,"18,571 ₪",4
הגפן 54,63.5,11/07/2022,"800,000 ₪",10913-12-96,דירה בבית קומות,3,שישית,1980,"12,698 ₪",9
הגפן 54,63.5,19/11/2012,"620,000 ₪",10913-12-96,דירה בבית קומות,3,שישית,1980,"12,698 ₪",9
עמל 26,67.67,07/07/2022,"1,150,000 ₪",10816-95-13,דירה בבית קומות,3,שלישית,1960,"17,164 ₪",4
עמל 26,67.67,09/01/2015,"625,000 ₪",10816-95-13,דירה בבית קומות,3,שלישית,1960,"17,164 ₪",4
עמל 26,67.67,16/10/2013,"600,000 ₪",10816-95-13,דירה בבית קומות,3,שלישית,1960,"17,164 ₪",4
ליסין 9,68.93,06/07/2022,"1,100,000 ₪",10916-3-24,דירה בבית קומות,3,רביעית,1960,"15,958 ₪",4
הפרטיזנים 15,42.9,06/07/2022,"1,020,000 ₪",10915-25-13,דירה בבית קומות,2,שלישית,1950,"24,286 ₪",5
הפרטיזנים 15,42.9,12/06/2013,"530,000 ₪",10915-25-13,דירה בבית קומות,2,שלישית,1950,"24,286 ₪",5
הפרטיזנים 15,42.9,13/03/2013,"425,000 ₪",10915-25-13,דירה בבית קומות,2,שלישית,1950,"24,286 ₪",5
"ש""י עגנון 9",45.3,05/07/2022,"772,700 ₪",10814-62-20,דירה בבית קומות,2,רביעית,1970,"17,057 ₪",7
"גדנ""ע 6",67.67,30/06/2022,"1,160,000 ₪",10816-97-24,דירה בבית קומות,3,רביעית,1960,"17,313 ₪",4
"גדנ""ע 6",67.67,28/06/2017,"750,000 ₪",10816-97-24,דירה בבית קומות,3,רביעית,1960,"17,313 ₪",4
עמל 19,49.4,29/06/2022,"1,020,000 ₪",10816-148-21,דירה בבית קומות,3,רביעית,1960,"20,648 ₪",4
אלנבי 123,59.7,27/06/2022,"970,000 ₪",10814-48-62,דירה בבית קומות,3,חמישית,1970,"16,248 ₪",16
המעפילים 17,56.9,25/06/2022,"950,000 ₪",10825-36-5,דירה בבית קומות,3,שלישית,1960,"16,696 ₪",4
"צה""ל 75",72.8,23/06/2022,"1,150,000 ₪",10918-13-51,דירה בבית קומות,3,רביעית,1970,"15,797 ₪",7
"ש""י עגנון 13",58.3,21/06/2022,"835,000 ₪",10913-26-5,דירה בבית קומות,3,רביעית,1960,"14,322 ₪",6
אלנבי 141,63.29,16/06/2022,"1,180,000 ₪",10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,25/07/2013,"700,000 ₪",10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,17/11/2008,"350,000 ₪",10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,14/03/1998,"411,000 ₪",10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,16/06/2022,חלק נמכר,10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,מחיר,1,10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,50%,"590,000 ₪",10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,2,50%,10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
אלנבי 141,63.29,"590,000 ₪","1,180,000 ₪",10814-12-8,דירת גן,3,שלישית,1960,"18,730 ₪",3
"ש""י עגנון 13",58.3,12/06/2022,"820,000 ₪",10913-26-22,דירת גן,3,שישית,1960,"14,065 ₪",6
קדושי דמשק 24,63.7,12/06/2022,"850,000 ₪",10913-21-9,דירה בבית קומות,3,ראשונה,1970,"13,344 ₪",7
ברון הירש 1,60,10/06/2022,"1,050,000 ₪",10913-9-13,דירה בבית קומות,3,שניה,1970,"17,500 ₪",14
ברון הירש 1,60,30/11/2020,"800,000 ₪",10913-9-13,דירה בבית קומות,3,שניה,1970,"17,500 ₪",14
עמל 32,47.82,08/06/2022,"1,100,000 ₪",10816-92-1,דירה בבית קומות,2,ראשונה,1960,"23,003 ₪",4
"צה""ל 51",49.79,07/06/2022,"1,100,000 ₪",10816-83-3,דירה בבית קומות,2,קרקע,1960,"22,449 ₪",3
"צה""ל 51",49.79,22/04/2021,"900,000 ₪",10816-83-3,דירה בבית קומות,2,קרקע,1960,"22,449 ₪",3
"צה""ל 51",49.79,12/01/2020,"121,000 ₪",10816-83-3,דירה בבית קומות,2,קרקע,1960,"22,449 ₪",3
קדושי דמשק 13,70.1,02/06/2022,"1,045,000 ₪",10913-7-4,דירה בבית קומות,3,שניה,1970,"14,907 ₪",4
הזית 5,47.82,01/06/2022,"945,000 ₪",10816-38-7,דירת גן,2,שניה,1950,"20,106 ₪",4
הזית 5,47.82,15/01/2015,"633,000 ₪",10816-38-7,דירת גן,2,שניה,1950,"20,106 ₪",4
הזית 5,47.82,24/02/1999,"364,000 ₪",10816-38-7,דירת גן,2,שניה,1950,"20,106 ₪",4
הזית 17,49.4,30/05/2022,"910,000 ₪",10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
הזית 17,49.4,20/06/2002,"409,000 ₪",10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
הזית 17,49.4,30/05/2022,חלק נמכר,10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
הזית 17,49.4,מחיר,1,10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
הזית 17,49.4,50%,"455,000 ₪",10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
הזית 17,49.4,2,50%,10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
הזית 17,49.4,"455,000 ₪","910,000 ₪",10816-35-2,דירה בבית קומות,2,ראשונה,1960,"18,571 ₪",4
יואב 17,52.94,29/05/2022,"810,000 ₪",10816-68-32,דירה בבית קומות,2,רביעית,1960,"15,577 ₪",4
יואב 17,52.94,14/11/2017,"730,000 ₪",10816-68-32,דירה בבית קומות,2,רביעית,1960,"15,577 ₪",4
יואב 17,52.94,14/12/2015,"645,000 ₪",10816-68-32,דירה בבית קומות,2,רביעית,1960,"15,577 ₪",4
קדושי דמשק 24,81,27/05/2022,"1,300,000 ₪",10913-21-11,דירה בבית קומות,4,ראשונה,1970,"16,049 ₪",7
קדושי דמשק 24,81,04/08/2019,"880,000 ₪",10913-21-11,דירה בבית קומות,4,ראשונה,1970,"16,049 ₪",7
קדושי דמשק 24,81,03/03/2011,"510,000 ₪",10913-21-11,דירה בבית קומות,4,ראשונה,1970,"16,049 ₪",7
הרב כלפון 6,53,25/05/2022,"1,320,000 ₪",10814-24-15,דירה בבית קומות,3,רביעית,1970,"24,906 ₪",4
המעפילים 11,56.9,25/05/2022,"1,050,000 ₪",10825-39-19,דירה בבית קומות,3,שניה,1960,"18,453 ₪",4
אלנבי 123,85,22/05/2022,"1,150,000 ₪",10814-48-79,דירה בבית קומות,4,שמינית,1970,"13,529 ₪",16
אלנבי 123,85,19/03/2012,"700,000 ₪",10814-48-79,דירה בבית קומות,4,שמינית,1970,"13,529 ₪",16
