כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
"פלמ""ח 46",54,27/07/2005,"350,000 ₪",11191-167-28,דירה בבית קומות,3,ראשונה,1970,"9,407 ₪",7
משמר הגבול 9,31,23/11/2005,"234,000 ₪",11191-69-42,דירה בבית קומות,2,שלישית,1950,"7,548 ₪",3
ללא כתובת,78,02/11/2005,"669,000 ₪",10772-36-9,דירה בבית קומות,4,שניה,0,"8,577 ₪",0
הצלפים 10,59.4,01/11/2005,"556,000 ₪",11191-115-3,דירה בבית קומות,3,שניה,1960,"9,424 ₪",3
הצלפים 10,59.4,14/11/2002,"560,000 ₪",11191-115-3,דירה בבית קומות,3,שניה,1960,"9,424 ₪",3
"פלמ""ח 31",99.96,17/10/2005,"814,000 ₪",11191-66-4,דירה בבית קומות,3,קומה 2,1950,"8,143 ₪",5
"פלמ""ח 31",129.41,27/09/2005,"890,000 ₪",11191-66-2,דירה בבית קומות,4,קומה 1,1950,"6,899 ₪",5
"פלמ""ח 31",129.41,17/05/1998,"207,000 ₪",11191-66-2,דירה בבית קומות,4,קומה 1,1950,"6,899 ₪",5
חטיבת עודד 6,65,29/08/2005,"407,000 ₪",11191-33-7,דירה בבית קומות,3,ראשונה,1970,"6,262 ₪",6
"פלמ""ח 20",87,28/08/2005,"791,000 ₪",11191-92-13,דירה בבית קומות,4,שלישית,1970,"9,092 ₪",3
"פלמ""ח 22",77.5,10/08/2005,"754,000 ₪",11191-93-13,דירה בבית קומות,3,קרקע,1950,"9,792 ₪",2
"פלמ""ח 22",77.5,03/05/1999,"690,000 ₪",11191-93-13,דירה בבית קומות,3,קרקע,1950,"9,792 ₪",2
ללא כתובת,82,08/08/2005,"722,000 ₪",10772-15-4,דירה בבית קומות,4,שניה,0,"8,805 ₪",0
ללא כתובת,150,26/07/2005,"1,385,000 ₪",10771-42-3,דירה בבית קומות,5,ראשונה,0,"9,233 ₪",0
חטיבת עודד 6,70,20/07/2005,"549,000 ₪",11191-33-6,דירה בבית קומות,3,חמישית,1970,"7,843 ₪",6
"פיק""א 35",123.12,18/07/2005,"999,000 ₪",11191-5-6,משרד,5,רביעית,2000,"8,114 ₪",3
"פלמ""ח 43",123.75,06/07/2005,"777,000 ₪",11191-50-2,דירה בבית קומות,4,קומה 1,2020,"6,279 ₪",5
"פלמ""ח 20",92.1,28/06/2005,"799,000 ₪",11191-92-14,דירה בבית קומות,4,שלישית,1970,"8,675 ₪",3
הצלפים 24,89.37,02/06/2005,"820,000 ₪",11191-108-5,דירה בבית קומות,4,שלישית,1969,"9,175 ₪",3
ללא כתובת,155,29/05/2005,"1,839,000 ₪",10771-41-2,דירה בבית קומות,5,לא ידוע,0,"11,865 ₪",0
ללא כתובת,92,05/05/2005,"815,000 ₪",10771-41-3,דירה בבית קומות,3,ראשונה,0,"8,859 ₪",0
פטל 5,85.4,21/03/2005,"690,000 ₪",11191-17-9,דירה בבית קומות,4,שלישית,1960,"8,080 ₪",3
"פלמ""ח 38",56.51,14/03/2005,"524,000 ₪",11191-168-18,דירה בבית קומות,3,שלישית,1960,"9,357 ₪",3
"פלמ""ח 38",56.51,27/12/2000,"534,000 ₪",11191-168-18,דירה בבית קומות,3,שלישית,1960,"9,357 ₪",3
מבצע יונתן 9,106.34,14/03/2005,"784,000 ₪",10770-100-35,דירה בבית קומות,5,חמישית,1980,"7,373 ₪",8
מבצע יונתן 9,107.6,07/03/2005,"844,000 ₪",10770-100-25,דירה בבית קומות,5,שניה,1980,"7,844 ₪",8
קרן היסוד 29,112.8,13/02/2005,"897,000 ₪",11191-207-15,דירה בבית קומות,5,חמישית,1993,"7,952 ₪",10
חטיבת עודד 6,75,23/01/2005,"445,000 ₪",11191-33-5,דירה בבית קומות,3,ראשונה,1970,"5,933 ₪",6
ללא כתובת,100,20/01/2005,"909,000 ₪",12688-29-8,דירה בבית קומות,4,שלישית,0,"9,090 ₪",0
כרמי 6,97.7,29/12/2004,"542,000 ₪",11191-74-5,דירה בבית קומות,4,שלישית,1978,"5,548 ₪",4
חטיבת עודד 6,70,07/12/2004,"484,000 ₪",11191-33-46,דירה בבית קומות,3,שניה,1970,"6,914 ₪",6
קרן היסוד 31,99.6,28/11/2004,"900,000 ₪",11191-208-18,דירה בבית קומות,5,חמישית,1996,"9,036 ₪",13
משמר הגבול 14,24.6,21/11/2004,"215,000 ₪",11191-23-8,דירה בבית קומות,2,ראשונה,1970,"8,740 ₪",3
קרן היסוד 36,88.5,09/11/2004,"690,000 ₪",11190-24-8,דירה בבית קומות,4,ראשונה,1970,"7,797 ₪",2
"פלמ""ח 6",80.75,12/08/2004,"666,000 ₪",11191-84-1,דירה בבית קומות,3,קרקע,1950,"8,248 ₪",1
הראל 3,87.23,28/07/2004,"995,000 ₪",11191-129-5,דירה בבית קומות,4,שניה,2000,"11,407 ₪",4
הראל 7,86,04/07/2004,"950,000 ₪",11191-8-1,דירה בבית קומות,4,ראשונה,0,"11,047 ₪",0
ללא כתובת,91,23/05/2004,"605,000 ₪",10772-15-5,דירה בבית קומות,4,שלישית,0,"6,648 ₪",0
קרן היסוד 44,83.8,20/05/2004,"528,000 ₪",11190-25-10,דירה בבית קומות,4,שלישית,1970,"6,301 ₪",8
ללא כתובת,107,02/05/2004,"1,605,000 ₪",10771-39-3,דירה בבית קומות,5,ראשונה,0,"15,000 ₪",0
"פלמ""ח 29",100,30/03/2004,"816,000 ₪",11191-67-6,דירה בבית קומות,5,שלישית,1970,"8,160 ₪",3
הצלפים 11,55.1,26/03/2004,"746,000 ₪",11191-104-4,דירה בבית קומות,3,ראשונה,1964,"13,539 ₪",2
חטיבת עודד 6,70,24/03/2004,"520,000 ₪",11191-33-4,דירה בבית קומות,3,שניה,1970,"7,429 ₪",6
"פלמ""ח 59",131.6,18/03/2004,"1,501,000 ₪",11191-57-1,דירה בבית קומות,5,ראשונה,1990,"11,406 ₪",6
קרן היסוד 46,65.2,11/03/2004,"506,000 ₪",11190-26-27,דירה בבית קומות,3,שביעית,1970,"7,761 ₪",8
"פלמ""ח 16",85.1,23/02/2004,"731,000 ₪",11191-90-4,דירה בבית קומות,4,שניה,1960,"8,600 ₪",3
"פלמ""ח 16",85.1,07/05/2001,"767,000 ₪",11191-90-4,דירה בבית קומות,4,שניה,1960,"8,600 ₪",3
"פיק""א 35",96.23,27/01/2004,"748,000 ₪",11191-5-4,דירה בבית קומות,4,רביעית,2000,"7,792 ₪",3
"פיק""א 35",96.23,06/12/2000,"715,000 ₪",11191-5-4,דירה בבית קומות,4,רביעית,2000,"7,792 ₪",3
מבצע יונתן 9,106.34,06/01/2004,"881,000 ₪",10770-100-36,דירה בבית קומות,5,חמישית,1980,"8,285 ₪",8
קרן היסוד 25,113.52,31/12/2003,"910,000 ₪",11191-195-1,דירה בבית קומות,5,ראשונה,1980,"8,016 ₪",5
הראל 7,110,17/12/2003,"1,056,000 ₪",11191-8-2,דירה בבית קומות,4.5,חמישית,0,"9,600 ₪",0
משמר הגבול 4,73.55,08/12/2003,"623,000 ₪",11191-189-13,דירה בבית קומות,4,חמישית,1970,"8,470 ₪",6
הראל 7,120,01/12/2003,"1,119,000 ₪",11191-8-3,דירה בבית קומות,4,חמישית,0,"9,325 ₪",0
"פלמ""ח 39",42.95,26/11/2003,"569,000 ₪",11191-160-2,לא ידוע,2,קרקע,1980,"13,548 ₪",2
"פלמ""ח 39",42.95,12/08/2002,"350,000 ₪",11191-160-2,לא ידוע,2,קרקע,1980,"13,548 ₪",2
משמר הגבול 14,30.9,17/11/2003,"199,000 ₪",11191-23-15,דירה בבית קומות,2,שניה,1970,"6,440 ₪",3
קרן היסוד 44,84,13/11/2003,"542,000 ₪",11190-25-17,דירה בבית קומות,4,חמישית,1970,"6,452 ₪",8
קרן היסוד 44,84,09/12/2001,"608,000 ₪",11190-25-17,דירה בבית קומות,4,חמישית,1970,"6,452 ₪",8
ללא כתובת,100,12/11/2003,"1,698,000 ₪",10771-42-4,לא ידוע,5,שלישית,0,"16,980 ₪",0
"פלמ""ח 4",57,11/11/2003,"600,000 ₪",11191-83-3,דירה בבית קומות,3,קרקע,1950,"10,526 ₪",2
כרמי 5,51.22,18/10/2003,"653,000 ₪",11191-19-33,לא ידוע,3,ראשונה,1960,"12,804 ₪",4
כרמי 5,51.22,03/12/1998,"649,000 ₪",11191-19-33,לא ידוע,3,ראשונה,1960,"12,804 ₪",4
"פיק""א 35",85,12/10/2003,"1,043,000 ₪",11191-5-0,משרד,4,שניה,2000,"12,271 ₪",3
"פיק""א 35",85,06/05/1999,"702,000 ₪",11191-5-0,משרד,4,שניה,2000,"12,271 ₪",3
הראל 15,93.2,08/09/2003,"735,000 ₪",11191-13-4,דירה בבית קומות,4,שניה,1970,"7,886 ₪",3
חטיבת עודד 6,75,22/08/2003,"493,000 ₪",11191-33-3,לא ידוע,3,חמישית,1970,"6,573 ₪",6
"פלמ""ח 38",56.51,21/08/2003,"455,000 ₪",11191-168-4,דירה בבית קומות,3,שניה,1960,"8,052 ₪",3
"פלמ""ח 5",35.3,29/07/2003,"342,000 ₪",11191-81-10,דירה בבית קומות,1,מסד,1950,"9,771 ₪",2
"פלמ""ח 5",35.3,21/04/2002,"311,000 ₪",11191-81-10,דירה בבית קומות,1,מסד,1950,"9,771 ₪",2
"פלמ""ח 5",35.3,30/03/2000,"342,000 ₪",11191-81-10,דירה בבית קומות,1,מסד,1950,"9,771 ₪",2
"פלמ""ח 26",66.54,15/07/2003,"795,000 ₪",11191-95-5,בית בודד,4,ראשונה,1950,"12,045 ₪",4
"פלמ""ח 26",66.54,16/06/2003,"746,000 ₪",11191-95-5,בית בודד,4,ראשונה,1950,"12,045 ₪",4
הראל 7,100,14/07/2003,"1,182,000 ₪",11191-8-4,דירה בבית קומות,6,חמישית,0,"11,820 ₪",0
ללא כתובת,119,10/07/2003,"961,000 ₪",10772-15-6,דירה בבית קומות,6,ראשונה,0,"8,076 ₪",0
משמר הגבול 4,73.55,07/07/2003,"556,000 ₪",11191-189-9,לא ידוע,4,רביעית,1970,"7,559 ₪",6
משמר הגבול 6,73.55,16/06/2003,"497,000 ₪",11191-188-9,לא ידוע,4,רביעית,1980,"6,757 ₪",6
מבצע יונתן 9,96.6,15/06/2003,"673,000 ₪",10770-100-8,דירה בבית קומות,4,שלישית,1980,"6,967 ₪",8
"פלמ""ח 32",92.7,03/06/2003,"875,000 ₪",11191-175-1,דירה בבית קומות,4,ראשונה,1970,"9,439 ₪",3
קרן היסוד 46,64.8,27/05/2003,"528,000 ₪",11190-26-31,לא ידוע,3,שמינית,1970,"8,148 ₪",8
משמר הגבול 4,73.65,20/05/2003,"545,000 ₪",11191-189-5,דירה בבית קומות,4,שלישית,1970,"7,400 ₪",6
משמר הגבול 2,73.55,04/05/2003,"578,000 ₪",11191-190-10,לא ידוע,4,רביעית,1970,"7,859 ₪",6
משמר הגבול 2,73.65,01/05/2003,"583,000 ₪",11191-190-3,דירה בבית קומות,4,שניה,1970,"7,916 ₪",6
הראל 7,120,21/03/2003,"959,000 ₪",11191-8-5,לא ידוע,4,שניה,0,"7,992 ₪",0
ללא כתובת,120,10/03/2003,"940,000 ₪",12688-29-9,לא ידוע,4,שניה,0,"7,833 ₪",0
ללא כתובת,78,23/02/2003,"566,000 ₪",10772-36-10,לא ידוע,4,רביעית,0,"7,256 ₪",0
חטיבת עודד 6,64,21/02/2003,"527,000 ₪",11191-33-47,לא ידוע,3,שלישית,1970,"8,234 ₪",6
מבצע יונתן 9,98,06/02/2003,"808,000 ₪",10770-100-34,דירה בבית קומות,4,רביעית,1980,"8,245 ₪",8
הראל 7,130,04/02/2003,"1,280,000 ₪",11191-8-6,לא ידוע,5,חמישית,0,"9,846 ₪",0
"פלמ""ח 49",87.5,28/01/2003,"821,000 ₪",11191-126-5,לא ידוע,5,שניה,1970,"9,383 ₪",4
הראל 15,77.4,24/01/2003,"625,000 ₪",11191-13-2,לא ידוע,3,ראשונה,1970,"8,075 ₪",3
קרן היסוד 52,64.8,16/01/2003,"506,000 ₪",11190-42-32,לא ידוע,3,שמינית,1970,"7,906 ₪",8
קרן היסוד 52,64.8,17/03/1998,"483,000 ₪",11190-42-32,לא ידוע,3,שמינית,1970,"7,906 ₪",8
ללא כתובת,88,31/12/2002,"781,000 ₪",10772-15-7,לא ידוע,4,שלישית,0,"8,875 ₪",0
"פלמ""ח 30",78,29/12/2002,"766,000 ₪",11191-97-6,לא ידוע,4,קומה 2,2020,"9,821 ₪",6
חטיבת עודד 6,70,27/11/2002,"537,000 ₪",11191-33-48,לא ידוע,3,רביעית,1970,"7,671 ₪",6
הראל 7,85,04/11/2002,"870,000 ₪",11191-8-7,לא ידוע,3.5,ראשונה,0,"10,235 ₪",0
קרן היסוד 24,114,03/11/2002,"850,000 ₪",11190-21-6,לא ידוע,4,קרקע,1980,"7,456 ₪",2
מבצע יונתן 9,95.64,31/10/2002,"690,000 ₪",10770-100-12,לא ידוע,4,רביעית,1980,"7,215 ₪",8
קרן היסוד 48,65,30/09/2002,"633,000 ₪",11190-27-24,לא ידוע,3,שישית,1970,"9,738 ₪",8
משמר הגבול 9,24.6,09/09/2002,"230,000 ₪",11191-69-14,לא ידוע,1,שלישית,1950,"9,350 ₪",3
הראל 7,135,15/08/2002,"1,000,000 ₪",11191-8-8,לא ידוע,4.5,שלישית,0,"7,407 ₪",0
"פלמ""ח 49",80,12/08/2002,"654,000 ₪",11191-126-4,לא ידוע,4,ראשונה,1970,"8,175 ₪",4
כרמי 2,89.7,12/08/2002,"784,000 ₪",11191-183-12,לא ידוע,4,ראשונה,1960,"8,740 ₪",3
"פלמ""ח 22",69.25,08/08/2002,"822,000 ₪",11191-93-12,לא ידוע,2,שניה,1950,"11,870 ₪",2
קרן היסוד 44,65,29/07/2002,"545,000 ₪",11190-25-24,לא ידוע,3,שישית,1970,"8,385 ₪",8
פטל 3,86.48,25/07/2002,"1,337,000 ₪",11191-16-4,לא ידוע,7,ראשונה,1967,"15,460 ₪",1
חטיבת עודד 4,70,25/07/2002,"459,000 ₪",11191-35-3,לא ידוע,3,ראשונה,1970,"6,557 ₪",2
"פלמ""ח 22",77.5,20/07/2002,"714,000 ₪",11191-93-8,לא ידוע,3,קרקע,1950,"9,213 ₪",2
"פלמ""ח 5",65.15,11/07/2002,"603,000 ₪",11191-81-5,לא ידוע,2,קרקע,1950,"9,256 ₪",2
"פלמ""ח 22",67.55,24/06/2002,"868,000 ₪",11191-93-6,דירה בבית קומות,3,שניה,1950,"12,850 ₪",2
חטיבת עודד 4,73,20/06/2002,"558,000 ₪",11191-35-4,לא ידוע,3,שלישית,1970,"7,644 ₪",2
ללא כתובת,140,16/06/2002,"2,080,000 ₪",10771-42-5,לא ידוע,6,ראשונה,0,"14,857 ₪",0
מבצע יונתן 25,90,12/06/2002,"893,000 ₪",10772-14-1,לא ידוע,4,שניה,0,"9,922 ₪",0
ללא כתובת,150,05/06/2002,"1,742,000 ₪",12687-31-3,לא ידוע,6,לא ידוע,0,"11,613 ₪",0
משמר הגבול 4,73.55,03/06/2002,"689,000 ₪",11191-189-7,לא ידוע,4,רביעית,1970,"9,368 ₪",6
חטיבת עודד 6,70,31/05/2002,"506,000 ₪",11191-33-49,לא ידוע,3,ראשונה,1970,"7,229 ₪",6
ללא כתובת,126,28/05/2002,"1,806,000 ₪",10771-42-6,לא ידוע,6,לא ידוע,0,"14,333 ₪",0
קרן היסוד 44,84.2,13/05/2002,"656,000 ₪",11190-25-26,לא ידוע,4,שביעית,1970,"7,791 ₪",8
מבצע יונתן 9,107.6,01/04/2002,"1,026,000 ₪",10770-100-4,לא ידוע,5,שניה,1980,"9,535 ₪",8
ללא כתובת,82,02/03/2002,"981,000 ₪",11191-205-2,לא ידוע,5,שניה,0,"11,963 ₪",0
"פיק""א 35",104.66,25/02/2002,"928,000 ₪",11191-5-1,מחסנים,5,שניה,2000,"8,867 ₪",3
ללא כתובת,78,20/02/2002,"640,000 ₪",10772-36-11,לא ידוע,4,רביעית,0,"8,205 ₪",0
הראל 7,90,24/01/2002,"1,000,000 ₪",11191-8-9,דירה בבית קומות,4.5,שלישית,0,"11,111 ₪",0
"פלמ""ח 59",131.6,31/12/2001,"300,000 ₪",11191-57-5,לא ידוע,5,שלישית,1990,"2,280 ₪",6
קרן היסוד 31,98.3,21/12/2001,"951,000 ₪",11191-208-28,לא ידוע,5,שמינית,1996,"9,674 ₪",13
משמר הגבול 2,73.65,19/12/2001,"643,000 ₪",11191-190-4,לא ידוע,4,שניה,1970,"8,730 ₪",6
ללא כתובת,78,29/10/2001,"152,000 ₪",10772-36-12,לא ידוע,4,שלישית,0,"1,949 ₪",0
כרמי 5,63.03,22/10/2001,"669,000 ₪",11191-19-16,לא ידוע,3,ראשונה,1960,"10,614 ₪",4
חטיבת עודד 6,70,09/05/2001,"551,000 ₪",11191-33-50,לא ידוע,3,רביעית,1970,"7,871 ₪",6
פטל 5,81.92,22/04/2001,"809,000 ₪",11191-17-3,לא ידוע,4,ראשונה,1960,"9,875 ₪",3
"פלמ""ח 7",60.32,13/04/2001,"467,000 ₪",11191-80-3,לא ידוע,2,קרקע,1950,"7,742 ₪",2
הראל 7,100,04/04/2001,"1,115,000 ₪",11191-8-10,לא ידוע,4,רביעית,0,"11,150 ₪",0
מבצע יונתן 9,96.6,12/03/2001,"755,000 ₪",10770-100-30,לא ידוע,4,שלישית,1980,"7,816 ₪",8
הראל 7,100,26/02/2001,"1,060,000 ₪",11191-8-11,לא ידוע,4.5,חמישית,0,"10,600 ₪",0
הראל 7,100,09/02/2001,"909,000 ₪",11191-8-12,לא ידוע,4,לא ידוע,0,"9,090 ₪",0
חטיבת עודד 6,65,31/01/2001,"537,000 ₪",11191-33-2,לא ידוע,3,רביעית,1970,"8,262 ₪",6
הראל 7,90,18/01/2001,"924,000 ₪",11191-8-13,לא ידוע,4,שניה,0,"10,267 ₪",0
"פלמ""ח 61",101.32,28/12/2000,"1,040,000 ₪",11191-58-3,לא ידוע,4,שניה,1995,"10,265 ₪",4
הראל 7,75,26/12/2000,"990,000 ₪",11191-8-14,לא ידוע,4,ראשונה,0,"13,200 ₪",0
משמר הגבול 9,30.1,20/12/2000,"208,000 ₪",11191-69-22,לא ידוע,1,ראשונה,1950,"6,910 ₪",3
"פלמ""ח 5",65.15,18/12/2000,"638,000 ₪",11191-81-9,לא ידוע,3,ראשונה,1950,"9,793 ₪",2
ללא כתובת,90,17/12/2000,"1,146,000 ₪",11191-158-1,לא ידוע,5,שניה,0,"12,733 ₪",0
הראל 7,80,21/11/2000,"906,000 ₪",11191-8-15,לא ידוע,4,שניה,0,"11,325 ₪",0
הצלפים 16,69.4,10/11/2000,"740,000 ₪",11191-112-5,לא ידוע,4,שלישית,1984,"10,663 ₪",3
"פלמ""ח 2",95.5,05/09/2000,"683,000 ₪",11191-178-6,לא ידוע,4,שלישית,1972,"7,152 ₪",3
מבצע יונתן 9,135.6,05/09/2000,"1,185,000 ₪",10770-100-83,לא ידוע,5,"שישית, שביעית",1980,"8,739 ₪",8
"פלמ""ח 61",125.46,31/08/2000,"1,225,000 ₪",11191-58-1,לא ידוע,5,קרקע וראשונה,1995,"9,764 ₪",4
הצלפים 4,75,20/07/2000,"601,000 ₪",11191-118-3,לא ידוע,3,ראשונה,2022,"8,013 ₪",4
הראל 7,90,16/07/2000,"897,000 ₪",11191-8-16,לא ידוע,4,ראשונה,0,"9,967 ₪",0
"פלמ""ח 15",120.6,13/07/2000,"1,491,000 ₪",11191-76-3,לא ידוע,5,קרקע+ראשונה,1990,"12,363 ₪",3
ללא כתובת,75,10/07/2000,"560,000 ₪",11190-37-1,לא ידוע,3,ראשונה,0,"7,467 ₪",0
חטיבת עודד 6,65,13/04/2000,"561,000 ₪",11191-33-51,לא ידוע,3,חמישית,1970,"8,631 ₪",6
ללא כתובת,102,07/04/2000,"1,330,000 ₪",10771-35-4,לא ידוע,4,ראשונה,0,"13,039 ₪",0
ללא כתובת,93,06/04/2000,"726,000 ₪",11191-205-3,לא ידוע,4,ראשונה,0,"7,806 ₪",0
"פיק""א 37",65,24/03/2000,"667,000 ₪",11191-6-0,לא ידוע,4,שביעית,1973,"10,262 ₪",3
"פיק""א 37",65,29/07/1999,"537,000 ₪",11191-6-0,לא ידוע,4,שביעית,1973,"10,262 ₪",3
הצלפים 22,87.2,09/03/2000,"897,000 ₪",11191-109-1,לא ידוע,4,ראשונה,1970,"10,287 ₪",3
הראל 7,80,27/02/2000,"973,000 ₪",11191-8-17,לא ידוע,4,רביעית,0,"12,162 ₪",0
הראל 7,90,30/01/2000,"1,142,000 ₪",11191-8-18,לא ידוע,4,ראשונה,0,"12,689 ₪",0
ללא כתובת,78,27/01/2000,"619,000 ₪",10772-36-13,לא ידוע,4,שניה,0,"7,936 ₪",0
הראל 7,100,28/12/1999,"1,134,000 ₪",11191-8-19,לא ידוע,4,ראשונה,0,"11,340 ₪",0
הראל 7,100,24/12/1999,"1,001,000 ₪",11191-8-20,לא ידוע,4,שלישית,0,"10,010 ₪",0
הראל 7,100,23/12/1999,"1,014,000 ₪",11191-8-21,לא ידוע,4,שלישית,0,"10,140 ₪",0
ללא כתובת,135,01/12/1999,"1,247,000 ₪",10771-31-2,לא ידוע,5,לא ידוע,0,"9,237 ₪",0
ללא כתובת,91,25/11/1999,"715,000 ₪",10772-15-8,לא ידוע,4,שניה,0,"7,857 ₪",0
ללא כתובת,100,12/11/1999,"864,000 ₪",12688-29-10,לא ידוע,4,שניה,0,"8,640 ₪",0
"פלמ""ח 38",51.56,08/10/1999,"632,000 ₪",11191-168-7,לא ידוע,3,ראשונה,1960,"12,258 ₪",3
הראל 7,90,08/10/1999,"978,000 ₪",11191-8-22,לא ידוע,3.5,ראשונה,0,"10,867 ₪",0
הראל 7,100,07/10/1999,"1,015,000 ₪",11191-8-23,לא ידוע,4,שניה,0,"10,150 ₪",0
"פלמ""ח 20",86.5,28/09/1999,"791,000 ₪",11191-92-4,לא ידוע,4,ראשונה,1970,"9,145 ₪",3
הראל 7,120,26/09/1999,"1,088,000 ₪",11191-8-24,לא ידוע,4,רביעית,0,"9,067 ₪",0
הראל 7,100,10/08/1999,"1,007,000 ₪",11191-8-25,לא ידוע,4,שניה,0,"10,070 ₪",0
חטיבת עודד 6,70,04/08/1999,"574,000 ₪",11191-33-1,לא ידוע,3,ראשונה,1970,"8,200 ₪",6
ללא כתובת,120,12/07/1999,"1,099,000 ₪",12688-29-11,לא ידוע,5,לא ידוע,0,"9,158 ₪",0
הראל 7,100,29/06/1999,"1,019,000 ₪",11191-8-26,לא ידוע,4,שניה,0,"10,190 ₪",0
מבצע יונתן 9,111.7,17/06/1999,"977,000 ₪",10770-100-79,לא ידוע,5,חמישית,1980,"8,747 ₪",8
הראל 7,80,16/06/1999,"939,000 ₪",11191-8-27,לא ידוע,4,לא ידוע,0,"11,738 ₪",0
"פלמ""ח 6",57,13/06/1999,"571,000 ₪",11191-84-4,לא ידוע,2,קרקע,1950,"10,018 ₪",1
ללא כתובת,100,03/06/1999,"676,000 ₪",10772-15-9,לא ידוע,4,לא ידוע,0,"6,760 ₪",0
