כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
ורבורג 33,58,19/01/2015,"580,000 ₪",11566-260-15,דירה בבית קומות,3,רביעית,1960,"13,103 ₪",4
ורבורג 33,58,29/04/2014,"580,000 ₪",11566-260-15,דירה בבית קומות,3,רביעית,1960,"13,103 ₪",4
ורבורג 33,58,11/07/2003,"357,000 ₪",11566-260-15,דירה בבית קומות,3,רביעית,1960,"13,103 ₪",4
טרומן 6,61.64,30/07/2019,"865,000 ₪",11567-669-24,דירה בבית קומות,3,רביעית,1970,"14,033 ₪",4
דגניה 17,36,30/07/2019,"600,000 ₪",11571-149-1,דירה בבית קומות,2.5,קרקע,1960,"16,667 ₪",1
דגניה 17,36,10/06/2015,"532,000 ₪",11571-149-1,דירה בבית קומות,2.5,קרקע,1960,"16,667 ₪",1
דגניה 17,36,30/04/2013,"377,000 ₪",11571-149-1,דירה בבית קומות,2.5,קרקע,1960,"16,667 ₪",1
דגניה 17,36,26/12/2001,"231,000 ₪",11571-149-1,דירה בבית קומות,2.5,קרקע,1960,"16,667 ₪",1
דגניה 75,38.9,30/07/2019,"660,000 ₪",11567-546-17,דירה בבית קומות,2,ראשונה,1960,"17,368 ₪",4
דגניה 75,38.9,09/08/2017,"645,000 ₪",11567-546-17,דירה בבית קומות,2,ראשונה,1960,"17,368 ₪",4
משמר העמק 35,80,30/07/2019,"1,430,000 ₪",11567-464-1,דירה בבית קומות,3,לא ידוע,1950,"17,875 ₪",0
דגניה 26,37,19/07/2019,"640,000 ₪",11571-122-55,דירה בבית קומות,2,שניה,1960,"17,297 ₪",3
דגניה 26,37,04/12/2009,"280,000 ₪",11571-122-55,דירה בבית קומות,2,שניה,1960,"17,297 ₪",3
דגניה 26,37,11/07/2000,"278,000 ₪",11571-122-55,דירה בבית קומות,2,שניה,1960,"17,297 ₪",3
דגניה 17,47.9,18/07/2019,"585,000 ₪",11571-168-8,דירה בבית קומות,3,שניה,1950,"12,213 ₪",2
דגניה 47,52.72,11/07/2019,"600,000 ₪",11567-560-29,דירה בבית קומות,3,שלישית,1960,"11,538 ₪",4
דגניה 47,52.72,22/11/2012,"350,000 ₪",11567-560-29,דירה בבית קומות,3,שלישית,1960,"11,538 ₪",4
הקונגרס 50,98,11/07/2019,"1,380,000 ₪",11567-366-1,דירה בבית קומות,4,לא ידוע,1950,"14,082 ₪",0
בית אלפא 21,110,11/07/2019,"641,000 ₪",11567-347-2,דירה בבית קומות,3,שניה,1950,"5,827 ₪",1
שדה בוקר 4,80,07/07/2019,"1,400,000 ₪",11567-442-3,דירה בבית קומות,3,ראשונה,1950,"17,500 ₪",1
קרפל 60,71,04/07/2019,"800,000 ₪",11572-188-1,דירה בבית קומות,4,שניה,1950,"11,268 ₪",2
יוסף בוסל 41,63,04/07/2019,"900,000 ₪",11571-19-2,דירה בבית קומות,2,ראשונה,1946,"14,286 ₪",1
בית אלפא 31,120,01/07/2019,"1,400,000 ₪",11567-344-1,דירה בבית קומות,5,לא ידוע,1950,"11,667 ₪",1
דגניה 52,37,18/06/2019,"500,000 ₪",11567-542-28,דירה בבית קומות,2.5,ראשונה,1960,"13,514 ₪",3
בן ציון ישראלי 35,132,17/06/2019,"1,122,000 ₪",11567-70-4,דירה בבית קומות,6,לא ידוע,1950,"8,500 ₪",1
ורבורג 1,37.5,16/06/2019,"550,000 ₪",11572-205-11,דירה בבית קומות,2,שניה,1960,"14,865 ₪",4
ורבורג 1,37.5,12/06/2011,"290,000 ₪",11572-205-11,דירה בבית קומות,2,שניה,1960,"14,865 ₪",4
ורבורג 19,35.72,06/06/2019,"575,000 ₪",11572-217-4,דירה בבית קומות,2,שניה,1960,"16,429 ₪",4
ורבורג 19,35.72,08/02/2017,"460,000 ₪",11572-217-4,דירה בבית קומות,2,שניה,1960,"16,429 ₪",4
דגניה 75,38.9,06/06/2019,"630,000 ₪",11567-546-10,דירה בבית קומות,2,ראשונה,1960,"16,579 ₪",4
דגניה 75,38.9,25/05/2016,"530,000 ₪",11567-546-10,דירה בבית קומות,2,ראשונה,1960,"16,579 ₪",4
דגניה 75,38.9,08/08/2012,"400,000 ₪",11567-546-10,דירה בבית קומות,2,ראשונה,1960,"16,579 ₪",4
דגניה 59,36,02/06/2019,"625,000 ₪",11567-556-4,דירה בבית קומות,2,שניה,1950,"17,361 ₪",2
דגניה 59,36,20/06/2011,"424,000 ₪",11567-556-4,דירה בבית קומות,2,שניה,1950,"17,361 ₪",2
דגניה 59,36,14/02/2005,"192,000 ₪",11567-556-4,דירה בבית קומות,2,שניה,1950,"17,361 ₪",2
חפצי בה 29,119,31/05/2019,"1,620,000 ₪",11567-258-1,דירה בבית קומות,4,לא ידוע,1960,"13,613 ₪",0
טרומן 46,60.1,31/05/2019,"830,000 ₪",11567-653-4,דירה בבית קומות,3,ראשונה,1970,"13,810 ₪",4
טרומן 8,60.8,30/05/2019,"230,000 ₪",11567-668-3,דירה בבית קומות,3,ראשונה,1970,"3,783 ₪",4
מרק אביר 22,100,30/05/2019,"1,050,000 ₪",11572-10-2,דירה בבית קומות,3,לא ידוע,1950,"10,500 ₪",1
דגניה 41,36,30/05/2019,"500,000 ₪",11567-571-2,דירה בבית קומות,2,ראשונה,1960,"13,889 ₪",2
חרב לאת 60,100,29/05/2019,"1,530,000 ₪",11567-414-2,דירה בבית קומות,4,לא ידוע,1940,"15,300 ₪",1
אברבנאל 97,65,29/05/2019,"690,000 ₪",11567-522-4,דירה בבית קומות,3,ראשונה,1960,"10,615 ₪",1
מרק אביר 44,170,24/05/2019,"1,900,000 ₪",11572-33-5,דירה בבית קומות,5.5,לא ידוע,1950,"11,176 ₪",1
טרומן 24,60.1,23/05/2019,"750,000 ₪",11567-662-32,דירה בבית קומות,3.5,רביעית,1970,"12,479 ₪",4
התקומה 31,101,17/05/2019,"1,560,000 ₪",11567-79-1,דירה בבית קומות,4,לא ידוע,1950,"15,446 ₪",0
טרומן 26,59.5,12/05/2019,"865,000 ₪",11567-661-28,דירה בבית קומות,3,שביעית,1970,"14,661 ₪",8
טרומן 26,59.5,25/01/2017,"735,000 ₪",11567-661-28,דירה בבית קומות,3,שביעית,1970,"14,661 ₪",8
טרומן 26,59.5,30/06/2015,"692,000 ₪",11567-661-28,דירה בבית קומות,3,שביעית,1970,"14,661 ₪",8
דגניה 11,46.98,12/05/2019,"610,000 ₪",11571-172-21,דירה בבית קומות,3,רביעית,1960,"13,261 ₪",4
דגניה 11,46.98,05/10/2016,"570,000 ₪",11571-172-21,דירה בבית קומות,3,רביעית,1960,"13,261 ₪",4
דגניה 11,46.98,22/09/2009,"205,000 ₪",11571-172-21,דירה בבית קומות,3,רביעית,1960,"13,261 ₪",4
זלמן ארן 77,56.71,10/05/2019,"720,000 ₪",11567-610-21,דירה בבית קומות,3.5,שניה,1970,"12,696 ₪",4
דגניה 36,38.5,02/05/2019,"485,000 ₪",11567-529-15,דירה בבית קומות,1.5,שלישית,1960,"12,597 ₪",3
איציק מאנגר 46,50,01/05/2019,"1,350,000 ₪",11572-91-2,דירה בבית קומות,2.5,לא ידוע,1946,"27,000 ₪",1
"מח""ל 11",49,24/04/2019,"650,000 ₪",11567-622-5,דירה בבית קומות,3,שלישית,1960,"13,265 ₪",4
דגניה 44,39.25,17/04/2019,"520,000 ₪",11567-529-81,דירה בבית קומות,2,שלישית,1960,"13,333 ₪",3
דגניה 44,39.25,28/05/1998,"255,000 ₪",11567-529-81,דירה בבית קומות,2,שלישית,1960,"13,333 ₪",3
דגניה 4,37.5,16/04/2019,"540,000 ₪",11572-203-1,דירה בבית קומות,2,קרקע,1960,"14,595 ₪",4
דגניה 4,37.5,14/07/2016,"542,000 ₪",11572-203-1,דירה בבית קומות,2,קרקע,1960,"14,595 ₪",4
דגניה 4,37.5,06/09/2010,"285,000 ₪",11572-203-1,דירה בבית קומות,2,קרקע,1960,"14,595 ₪",4
דגניה 4,37.5,12/04/2000,"302,000 ₪",11572-203-1,דירה בבית קומות,2,קרקע,1960,"14,595 ₪",4
דגניה 7,42.79,15/04/2019,"540,000 ₪",11571-154-9,דירה בבית קומות,3,שלישית,1960,"12,857 ₪",4
דגניה 7,42.79,09/12/2013,"470,000 ₪",11571-154-9,דירה בבית קומות,3,שלישית,1960,"12,857 ₪",4
דגניה 7,42.79,24/09/2012,"360,000 ₪",11571-154-9,דירה בבית קומות,3,שלישית,1960,"12,857 ₪",4
"מח""ל 5",51.48,14/04/2019,"830,000 ₪",11567-638-8,דירה בבית קומות,3,שלישית,1960,"16,275 ₪",4
"מח""ל 5",51.48,27/06/2012,"395,000 ₪",11567-638-8,דירה בבית קומות,3,שלישית,1960,"16,275 ₪",4
משמר העמק 15,80,11/04/2019,"1,250,000 ₪",11567-224-1,דירה בבית קומות,3,לא ידוע,1950,"15,625 ₪",0
חפצי בה 28,95,10/04/2019,"1,365,000 ₪",11567-256-1,דירה בבית קומות,3,ראשונה,1950,"14,368 ₪",1
שדה בוקר 11,64.95,08/04/2019,"850,000 ₪",11567-664-19,דירה בבית קומות,3,שניה,1960,"13,087 ₪",4
דגניה 71,43.1,04/04/2019,"670,000 ₪",11567-548-2,דירה בבית קומות,3,ראשונה,1960,"15,581 ₪",4
דגניה 71,43.1,09/03/2014,"440,000 ₪",11567-548-2,דירה בבית קומות,3,ראשונה,1960,"15,581 ₪",4
דגניה 6,37.5,04/04/2019,"520,000 ₪",11572-201-4,דירה בבית קומות,2.5,ראשונה,1960,"13,867 ₪",3
דגניה 21,45,03/04/2019,"615,000 ₪",11571-143-11,דירה בבית קומות,3,ראשונה,1960,"13,667 ₪",1
דגניה 21,45,02/03/2017,"480,000 ₪",11571-143-11,דירה בבית קומות,3,ראשונה,1960,"13,667 ₪",1
עשת אביגדור 38,70.65,31/03/2019,"865,000 ₪",11567-24-7,דירה בבית קומות,3,קרקע,1940,"12,243 ₪",1
דגניה 57,45,31/03/2019,"695,000 ₪",11567-554-8,דירה בבית קומות,2.5,ראשונה,1960,"15,444 ₪",1
דגניה 57,45,23/02/2011,"404,000 ₪",11567-554-8,דירה בבית קומות,2.5,ראשונה,1960,"15,444 ₪",1
דגניה 13,46.98,28/03/2019,"560,000 ₪",11571-173-22,דירה בבית קומות,2.5,רביעית,1960,"11,920 ₪",4
טרומן 26,59.5,24/03/2019,"780,000 ₪",11567-661-21,דירה בבית קומות,3,שישית,1970,"13,109 ₪",8
הארזים 44,36,21/03/2019,"825,000 ₪",11571-40-2,דירה בבית קומות,3,קרקע,1960,"22,917 ₪",4
ה' לייוויק 9,57,19/03/2019,"700,000 ₪",11566-226-1,דירה בבית קומות,2,ראשונה,1950,"12,281 ₪",1
דגניה 8,37.5,19/03/2019,"580,000 ₪",11572-201-25,דירה בבית קומות,2.5,קרקע,1960,"15,467 ₪",3
דגניה 38,38.5,13/03/2019,"555,000 ₪",11567-529-24,דירה בבית קומות,2,שלישית,1958,"14,416 ₪",3
אביגדור עשת 65,155,12/03/2019,"1,920,000 ₪",11567-197-3,דירה בבית קומות,6,לא ידוע,1980,"12,387 ₪",2
בית אלפא 52,84,10/03/2019,"600,000 ₪",11567-276-1,דירה בבית קומות,3,ראשונה,1950,"7,143 ₪",1
דגניה 27,36.5,08/03/2019,"480,000 ₪",11571-140-34,דירה בבית קומות,2.5,ראשונה,1960,"13,151 ₪",4
שדה בוקר 3,60.6,06/03/2019,"650,000 ₪",11567-667-19,דירה בבית קומות,3,שניה,1970,"10,833 ₪",4
שדה בוקר 3,60.6,04/11/2014,"600,000 ₪",11567-667-19,דירה בבית קומות,3,שניה,1970,"10,833 ₪",4
שדה בוקר 3,60.6,03/03/2010,"260,000 ₪",11567-667-19,דירה בבית קומות,3,שניה,1970,"10,833 ₪",4
שדה בוקר 3,60.6,28/12/2008,"220,000 ₪",11567-667-19,דירה בבית קומות,3,שניה,1970,"10,833 ₪",4
"מח""ל 3",57.71,06/03/2019,"760,000 ₪",11567-637-2,דירה בבית קומות,3,ראשונה,1960,"13,169 ₪",4
כברי 10,61.3,05/03/2019,"732,000 ₪",11572-241-31,דירה בבית קומות,3,שמינית,1970,"12,000 ₪",8
כברי 10,61.3,24/03/2010,"320,000 ₪",11572-241-31,דירה בבית קומות,3,שמינית,1970,"12,000 ₪",8
כברי 10,61.3,09/01/2001,"391,000 ₪",11572-241-31,דירה בבית קומות,3,שמינית,1970,"12,000 ₪",8
שדה בוקר 35,61.64,05/03/2019,"825,000 ₪",11567-655-2,דירה בבית קומות,3,ראשונה,1970,"13,384 ₪",4
זלמן ארן 82,110,01/03/2019,"600,000 ₪",11567-208-1,דירה בבית קומות,3,לא ידוע,1950,"5,455 ₪",0
ורבורג 9,47,25/02/2019,"630,000 ₪",11572-212-13,דירה בבית קומות,2.5,שלישית,1960,"13,404 ₪",4
ורבורג 9,47,10/09/2015,"540,000 ₪",11572-212-13,דירה בבית קומות,2.5,שלישית,1960,"13,404 ₪",4
ורבורג 9,47,20/11/2011,"340,000 ₪",11572-212-13,דירה בבית קומות,2.5,שלישית,1960,"13,404 ₪",4
טרומן 46,60.1,24/02/2019,"775,000 ₪",11567-653-5,דירה בבית קומות,3,שניה,1970,"12,895 ₪",4
אנה פרנק 9,100,18/02/2019,"1,615,000 ₪",11572-19-1,דירה בבית קומות,4,לא ידוע,1940,"16,150 ₪",0
דגניה 19,36,14/02/2019,"515,000 ₪",11571-148-7,דירה בבית קומות,2,ראשונה,1960,"14,306 ₪",1
דגניה 19,36,08/03/2009,"160,000 ₪",11571-148-7,דירה בבית קומות,2,ראשונה,1960,"14,306 ₪",1
דגניה 8,25,10/02/2019,"505,000 ₪",11572-201-17,דירה בבית קומות,2,קרקע,1960,"20,200 ₪",3
דגניה 8,25,28/03/2018,"500,000 ₪",11572-201-17,דירה בבית קומות,2,קרקע,1960,"20,200 ₪",3
בית אלפא 30,122,06/02/2019,"1,400,000 ₪",11567-115-2,דירה בבית קומות,5,לא ידוע,1950,"11,475 ₪",1
דגניה 39,36,03/02/2019,"500,000 ₪",11567-570-4,דירה בבית קומות,2,שניה,1960,"13,889 ₪",2
דגניה 39,36,30/11/2011,"360,000 ₪",11567-570-4,דירה בבית קומות,2,שניה,1960,"13,889 ₪",2
טרומן 30,59.57,31/01/2019,"150,000 ₪",11567-659-13,דירה בבית קומות,3,רביעית,1970,"2,542 ₪",4
"מח""ל 37",45.2,30/01/2019,"785,000 ₪",11567-595-4,דירה בבית קומות,3,שניה,1960,"17,444 ₪",4
"מח""ל 37",45.2,04/06/2018,"730,000 ₪",11567-595-4,דירה בבית קומות,3,שניה,1960,"17,444 ₪",4
ורבורג 1,37.5,29/01/2019,"70,000 ₪",11572-205-7,דירה בבית קומות,2,רביעית,1960,"1,867 ₪",4
ורבורג 5,48.5,13/01/2019,"300,000 ₪",11572-207-10,קוטג' חד משפחתי,3,ראשונה,1960,"6,186 ₪",4
אברבנאל 19,67,09/01/2019,"1,050,000 ₪",11572-191-5,דירה בבית קומות,3,לא ידוע,1960,"15,672 ₪",2
שדה בוקר 7,65.59,09/01/2019,"150,000 ₪",11567-667-7,דירה בבית קומות,3,רביעית,1970,"2,287 ₪",4
אנה פרנק 27,85.93,07/01/2019,"1,507,000 ₪",11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,18/03/2005,"603,000 ₪",11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,07/01/2019,חלק נמכר,11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,מחיר,1,11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,25%,"376,750 ₪",11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,2,25%,11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,"376,750 ₪",3,11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,4,25%,11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
אנה פרנק 27,85.93,"376,750 ₪","1,507,000 ₪",11572-42-1,דירה בבית קומות,3,קרקע,1946,"17,729 ₪",1
יוסף בוסל 3,91,06/01/2019,"900,000 ₪",11571-131-5,דירה בבית קומות,4,שניה,1970,"9,890 ₪",2
אברבנאל 37,90,01/01/2019,"820,000 ₪",11571-127-6,דירה בבית קומות,5,שניה,1950,"9,111 ₪",2
טרומן 52,61.64,31/12/2018,"700,000 ₪",11567-652-2,דירה בבית קומות,3,ראשונה,1960,"11,475 ₪",4
טרומן 52,61.64,17/01/2012,"455,000 ₪",11567-652-2,דירה בבית קומות,3,ראשונה,1960,"11,475 ₪",4
טרומן 52,61.64,26/01/2011,"194,000 ₪",11567-652-2,דירה בבית קומות,3,ראשונה,1960,"11,475 ₪",4
טרומן 16,64.25,31/12/2018,"695,000 ₪",11567-665-17,דירה בבית קומות,3,ראשונה,1960,"10,817 ₪",4
שדה בוקר 25,61.64,30/12/2018,"780,000 ₪",11567-658-16,דירה בבית קומות,3,רביעית,1970,"12,787 ₪",4
שדה בוקר 25,61.64,28/09/2016,"600,000 ₪",11567-658-16,דירה בבית קומות,3,רביעית,1970,"12,787 ₪",4
שדה בוקר 25,61.64,11/09/2011,"415,000 ₪",11567-658-16,דירה בבית קומות,3,רביעית,1970,"12,787 ₪",4
שדה בוקר 25,61.64,07/05/2010,"210,000 ₪",11567-658-16,דירה בבית קומות,3,רביעית,1970,"12,787 ₪",4
בן ציון ישראלי 4,36,24/12/2018,"680,000 ₪",11567-536-5,דירה בבית קומות,2.5,ראשונה,1950,"18,889 ₪",1
טרומן 18,64.15,23/12/2018,"700,000 ₪",11567-663-23,דירה בבית קומות,3,רביעית,1970,"10,938 ₪",4
טרומן 18,64.15,28/09/2017,"600,000 ₪",11567-663-23,דירה בבית קומות,3,רביעית,1970,"10,938 ₪",4
טרומן 18,64.15,14/08/2011,"470,000 ₪",11567-663-23,דירה בבית קומות,3,רביעית,1970,"10,938 ₪",4
טרומן 18,64.15,07/08/2005,"179,000 ₪",11567-663-23,דירה בבית קומות,3,רביעית,1970,"10,938 ₪",4
הקונגרס 55,70,14/12/2018,"1,417,000 ₪",11567-384-1,דירה בבית קומות,3,לא ידוע,1950,"20,243 ₪",0
הארזים 90,102,13/12/2018,"840,000 ₪",11567-169-2,דירה בבית קומות,3,לא ידוע,1950,"8,235 ₪",1
שדה בוקר 11,64.6,12/12/2018,"800,000 ₪",11567-664-23,דירה בבית קומות,4,רביעית,1960,"12,384 ₪",4
עשת אביגדור 34,42.48,06/12/2018,"600,000 ₪",11567-25-3,דירה בבית קומות,2,קרקע,1950,"14,124 ₪",1
דגניה 26,37,28/11/2018,"550,000 ₪",11571-122-47,דירה בבית קומות,2,שניה,1960,"14,865 ₪",3
דגניה 26,37,22/03/1998,"312,000 ₪",11571-122-47,דירה בבית קומות,2,שניה,1960,"14,865 ₪",3
הקונגרס 65,70,27/11/2018,"1,200,000 ₪",11567-381-2,דירה בבית קומות,3,לא ידוע,1950,"17,143 ₪",0
טרומן 6,61.64,22/11/2018,"400,000 ₪",11567-669-3,דירה בבית קומות,3,שניה,1970,"6,489 ₪",4
טרומן 46,60.8,18/11/2018,"400,000 ₪",11567-653-11,דירה בבית קומות,3,שלישית,1970,"6,579 ₪",4
דגניה 10,25,18/11/2018,"480,000 ₪",11572-201-42,דירה בבית קומות,1,קרקע,1960,"19,200 ₪",3
דגניה 10,25,08/09/2010,"120,000 ₪",11572-201-42,דירה בבית קומות,1,קרקע,1960,"19,200 ₪",3
דגניה 54,35,18/11/2018,"603,000 ₪",11567-542-46,דירה בבית קומות,2,שניה,1960,"17,229 ₪",3
דגניה 54,35,19/07/2016,"570,000 ₪",11567-542-46,דירה בבית קומות,2,שניה,1960,"17,229 ₪",3
שדה בוקר 72,168,15/11/2018,"2,100,000 ₪",11567-461-1,דירה בבית קומות,6,לא ידוע,1950,"12,500 ₪",0
דגניה 23,36.5,15/11/2018,"540,000 ₪",11571-142-36,דירה בבית קומות,2,שניה,1960,"15,000 ₪",4
דגניה 23,36.5,13/03/2018,"530,000 ₪",11571-142-36,דירה בבית קומות,2,שניה,1960,"15,000 ₪",4
דגניה 23,36.5,04/03/2007,"159,000 ₪",11571-142-36,דירה בבית קומות,2,שניה,1960,"15,000 ₪",4
טרומן 10,60.6,14/11/2018,"820,000 ₪",11567-666-19,דירה בבית קומות,3,שניה,1970,"13,531 ₪",4
הקונגרס 78,100,12/11/2018,"1,230,000 ₪",11567-374-1,דירה בבית קומות,3,לא ידוע,1950,"12,300 ₪",0
דגניה 77,38.9,11/11/2018,"795,000 ₪",11567-545-22,דירה בבית קומות,2,שלישית,1960,"20,437 ₪",4
שאר ישוב 7,60,07/11/2018,"685,000 ₪",11567-81-1,דירה בבית קומות,3,ראשונה,1950,"11,417 ₪",1
דגניה 8,37.5,05/11/2018,"550,000 ₪",11572-201-29,דירה בבית קומות,2.5,שניה,1960,"14,865 ₪",3
דגניה 8,37.5,19/10/2014,"455,000 ₪",11572-201-29,דירה בבית קומות,2.5,שניה,1960,"14,865 ₪",3
דגניה 8,37.5,20/06/2012,"342,000 ₪",11572-201-29,דירה בבית קומות,2.5,שניה,1960,"14,865 ₪",3
דגניה 8,37.5,06/05/2010,"240,000 ₪",11572-201-29,דירה בבית קומות,2.5,שניה,1960,"14,865 ₪",3
